  -25.000000000000000        7.0676108233178186E-009  -3.0421129587234639E-003   6.4796343849877671E-003   9.6661418382057163E-003  -1.2852402260225011E-002  -1.4245280558145331E-002   1.5333584180666823E-002  -1.7913470814511959E-002  -2.1327082423338847E-002   2.4444254166366752E-002
  -24.899799599198396        1.4168149276624291E-008  -6.0835245565564735E-003   1.2953999944155503E-002   1.9316726303119421E-002  -2.5668975788635123E-002  -2.8428309425921984E-002   3.0569789980874139E-002  -3.5671126937948043E-002  -4.2412045209711133E-002   4.8539106617713546E-002
  -24.799599198396795        2.1334696370778863E-008  -9.1235335942890464E-003   1.9417832135916836E-002   2.8936221060528428E-002  -3.8413991733343755E-002  -4.2487106951950231E-002   4.5611857437059838E-002  -5.3118508984202006E-002  -6.3015517429859280E-002   7.1940149923323080E-002
  -24.699398797595190        2.8600640669680021E-008  -1.2161439196062418E-002   2.5865874983727860E-002   3.8509143814166757E-002  -5.1051920724001117E-002  -5.6360236374149476E-002   6.0364259492238850E-002  -7.0103856388573235E-002  -8.2903594364923228E-002   9.4312893833912795E-002
  -24.599198396793586        3.5999833921606967E-008  -1.5196540970983333E-002   3.2292885349969644E-002   4.8020087224103294E-002  -6.3547531917380898E-002  -6.9987072297712755E-002   7.4733308656002306E-002  -8.6479427449458315E-002 -0.10185049295309140       0.11533754642452190     
  -24.498997995991985        4.3566748427467176E-008  -1.8228139174580080E-002   3.8693637199291926E-002   5.7453743704345799E-002  -7.5865991210568223E-002  -8.3308065627202235E-002   8.8627751981823294E-002 -0.10210278441295832      -0.11964111503332388       0.13471358514186937     
  -24.398797595190381        5.1336638056262022E-008  -2.1255534870133031E-002   4.5062925848101572E-002   6.6794930059966909E-002  -8.7972958348251196E-002  -9.6265003795341988E-002  0.10195935058352126      -0.11683803242290101      -0.13607348928692847       0.15216405241900260     
  -24.298597194388776        5.9345702344895986E-008  -2.4278030089837959E-002   5.1395572196727787E-002   7.6028611924085610E-002  -9.9834682653382273E-002 -0.10880126515127476       0.11464344001053679      -0.13055700155962119      -0.15096106415435157       0.16743951445645211     
  -24.198396793587175        6.7631255363075687E-008  -2.7294927995653279E-002   5.7686426940588474E-002   8.5139927955021857E-002 -0.11141809711389382      -0.12086206639613409       0.12659946792275112      -0.14314036168532282      -0.16413482569574017       0.18032162658303713     
  -24.098196392785571        7.6231898537977298E-008  -3.0305533040006914E-002   6.3930374757383571E-002   9.4114213755352644E-002 -0.12269091056404369      -0.13239470198556449       0.13775150565124109      -0.15447866040000094      -0.17544521635316060       0.19062625423513660     
  -23.997995991983966        8.5187702288757409E-008  -3.3309151126191670E-002   7.0122338466627715E-002  0.10293702547394848      -0.13362169770288035      -0.14334877445243513       0.14802873039563302      -0.16447327507893125      -0.18476383283061518       0.19820610494286453     
  -23.897795591182366        9.4540390838717926E-008  -3.6305089768304641E-002   7.6257283157907488E-002  0.11159416305265744      -0.14417998669841731      -0.15367641464272810       0.15736587499522078      -0.17303727071008723      -0.19198488381561438       0.20295283370122585     
  -23.797595190380761        1.0433353822511893E-007  -3.9292658250967262E-002   8.2330220285092209E-002  0.12007169308109882      -0.15433634413444983      -0.16333249090341301       0.16570364241882288      -0.18009615607133600      -0.19702639099494371       0.20479859163427475     
  -23.697394789579157        1.1461277004046353E-007  -4.2271167788547295E-002   8.8336211722656141E-002  0.12835597122201037      -0.16406245706220671      -0.17227480630709519       0.17298908233998303      -0.18558853166881045      -0.19983111972849349       0.20371699581449970     
  -23.597194388777556        1.2542597653614530E-007  -4.5239931683926891E-002   9.4270373780977496E-002  0.13643366417130998      -0.17333121192842527      -0.18046428305189008       0.17917592740634053      -0.18946662380092180      -0.20036722881587007       0.19972350637535977     
  -23.496993987975952        1.3682353594889106E-007  -4.8198265486861382E-002  0.10012788117753066       0.14429177111779007      -0.18211677016016115      -0.18786513323109086       0.18422488706804074      -0.19169670010308337      -0.19862863197972980       0.19287520552721324     
  -23.396793587174347        1.4885854908271211E-007  -5.1145487151783048E-002  0.10590397096050568       0.15191764466754507      -0.19039464019516047      -0.19444501522585617       0.18810389709866229      -0.19225936295806845      -0.19463506696135729       0.18326998163458305     
  -23.296593186372746        1.6158708638835370E-007  -5.4080917195053348E-002  0.11159394638174647       0.15929901119960782      -0.19814174575718865      -0.20017517503768734       0.19078832322424236      -0.19114971822010524      -0.18843187144433471       0.17104513001772495     
  -23.196392785571142        1.7506844916228964E-007  -5.7003878851565978E-002  0.11719318071574104       0.16642399061982188      -0.20533649018572672      -0.20503057194282753       0.19226111756698003      -0.18837741778486611      -0.18008946834992962       0.15637539047815627     
  -23.096192384769537        1.8936544695986031E-007  -5.9913698230797667E-002  0.12269712102182814       0.17328111548158287      -0.21195881664122687      -0.20898998791999324       0.19251292691060942      -0.18396657563558658      -0.16970256634798833       0.13947044959985760     
  -22.995991983967937        2.0454468841948048E-007  -6.2809704472214678E-002  0.12810129184644151       0.17985934944247275      -0.21799026401784713      -0.21203612037298900       0.19154215209962336      -0.17795555809529032      -0.15738908465941315       0.12057194352755726     
  -22.895791583166332        2.2067689371450490E-007  -6.5691229899923903E-002  0.13340129886222127       0.18614810502687301      -0.22341401840752653      -0.21415565774275114       0.18935495819489415      -0.17039665010932697      -0.14328881435638091        9.9950004063637091E-002
  -22.795591182364731        2.3783722107017816E-007  -6.8557610176566489E-002  0.13859283244113574       0.19213726066610323      -0.22821495997213057      -0.21533933767858598       0.18596523532137718      -0.16135560046113492      -0.12756183135834170        7.7899397453316657E-002
  -22.695390781563127        2.5610561945395727E-007  -7.1408184456501114E-002  0.14367167115882570       0.19781717698883663      -0.23237970509317396      -0.21558198751456414       0.18139451045668656      -0.15091104987716483      -0.11038667914064972        5.4735311049677361E-002
  -22.595190380761522        2.7556720029411571E-007  -7.4242295538155700E-002  0.14863368522718656       0.20317871233537094      -0.23589664368142083      -0.21488254687399883       0.17567181072057819      -0.13915384699526767       -9.1958341786834208E-002   3.0788848083085130E-002
  -22.494989979959918        2.9631263424319164E-007  -7.7059290015587117E-002  0.15347483985253593       0.20821323747097895      -0.23875597154254041      -0.21324407230339704       0.16883347903367757      -0.12618625814646386       -7.2486030395867970E-002   6.4022949319456988E-003
  -22.394789579158317        3.1843857302368669E-007  -7.9858518429113484E-002  0.15819119851642816       0.21291264947438207      -0.24094971770829601      -0.21067372391536188       0.16092294331592255      -0.11212107782341880       -5.2190807974583441E-002  -1.8075771456397775E-002
